<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.04.15	15:45:00	13444.41	13513.69	13441.77	13497.54	4661	0	2
2024.04.16	09:30:00	13497.54	13505.64	13489.59	13499.31	1385	0	1
2024.04.16	09:45:00	13499.31	13506.72	13476.71	13506.07	1464	0	2
2024.04.16	10:00:00	13506.07	13531.42	13451.96	13459.37	1469	0	3
2024.04.16	10:15:00	13459.37	13463.03	13435.03	13442.39	4676	0	3
2024.04.16	10:30:00	13442.39	13464.67	13427.81	13448.34	916	0	2
2024.04.16	10:45:00	13448.34	13448.85	13413.3	13421.61	641	0	1
2024.04.16	11:00:00	13421.61	13451.28	13419.46	13445.8	1222	0	4
2024.04.16	11:15:00	13445.8	13446.72	13397.38	13414.39	3961	0	3
2024.04.16	11:30:00	13414.39	13425.55	13393.55	13407.13	3108	0	4
2024.04.16	11:45:00	13407.13	13416.14	13391.32	13392.0	4638	0	2
2024.04.16	12:00:00	13392.0	13409.51	13387.16	13396.58	1419	0	1
2024.04.16	12:15:00	13396.58	13404.97	13357.7	13380.03	2273	0	2
2024.04.16	12:30:00	13380.03	13381.34	13366.67	13373.19	2999	0	2
2024.04.16	12:45:00	13373.19	13376.09	13356.53	13367.27	828	0	3
2024.04.16	13:00:00	13367.27	13376.58	13331.55	13348.3	4633	0	3
2024.04.16	13:15:00	13348.3	13378.36	13343.69	13361.27	4121	0	1
2024.04.16	13:30:00	13361.27	13380.58	13346.55	13367.79	1146	0	3
2024.04.16	13:45:00	13367.79	13377.41	13364.74	13365.73	4292	0	2
2024.04.16	14:00:00	13365.73	13384.55	13342.72	13354.72	2519	0	3
2024.04.16	14:15:00	13354.72	13402.5	13338.1	13375.86	2013	0	2
2024.04.16	14:30:00	13375.86	13379.86	13369.94	13369.95	4757	0	3
2024.04.16	14:45:00	13369.95	13376.24	13360.19	13362.17	2833	0	3
2024.04.16	15:00:00	13362.17	13382.75	13354.42	13365.19	1522	0	2
2024.04.16	15:15:00	13365.19	13410.01	13352.02	13410.0	4142	0	1
2024.04.16	15:30:00	13410.0	13416.69	13358.15	13375.06	3720	0	3
2024.04.16	15:45:00	13375.06	13398.86	13369.71	13395.54	1364	0	4
2024.04.17	09:30:00	13395.54	13409.67	13331.77	13346.16	3548	0	2
2024.04.17	09:45:00	13346.16	13382.39	13331.77	13352.12	3330	0	4
2024.04.17	10:00:00	13352.12	13406.13	13341.16	13393.69	1739	0	1
2024.04.17	10:15:00	13393.69	13420.24	13386.8	13406.8	2437	0	4
2024.04.17	10:30:00	13406.8	13423.1	13390.32	13411.56	4276	0	4
2024.04.17	10:45:00	13411.56	13432.68	13388.96	13397.09	1284	0	2
2024.04.17	11:00:00	13397.09	13411.87	13385.22	13398.18	3750	0	1
2024.04.17	11:15:00	13398.18	13399.96	13368.5	13391.82	4241	0	3
2024.04.17	11:30:00	13391.82	13392.3	13359.59	13371.46	4715	0	4
2024.04.17	11:45:00	13371.46	13382.17	13358.62	13364.13	1961	0	1
2024.04.17	12:00:00	13364.13	13381.27	13356.58	13369.6	1699	0	3
2024.04.17	12:15:00	13369.6	13374.58	13332.01	13349.77	4704	0	4
2024.04.17	12:30:00	13349.77	13353.17	13320.15	13328.94	2582	0	1
2024.04.17	12:45:00	13328.94	13336.9	13292.33	13293.7	3060	0	3
2024.04.17	13:00:00	13293.7	13306.61	13287.8	13304.15	2808	0	1
2024.04.17	13:15:00	13304.15	13321.72	13302.88	13318.66	2815	0	1
2024.04.17	13:30:00	13318.66	13325.11	13315.42	13324.97	3310	0	2
2024.04.17	13:45:00	13324.97	13360.9	13323.95	13350.49	2404	0	2
2024.04.17	14:00:00	13350.49	13374.61	13348.35	13353.06	2264	0	1
2024.04.17	14:15:00	13353.06	13371.26	13349.18	13363.59	2303	0	4
2024.04.17	14:30:00	13363.59	13382.36	13358.01	13371.83	3453	0	1
2024.04.17	14:45:00	13371.83	13374.45	13366.65	13369.69	4180	0	4
2024.04.17	15:00:00	13369.69	13378.97	13350.67	13356.05	2998	0	1
2024.04.17	15:15:00	13356.05	13423.04	13353.45	13414.44	3548	0	3
2024.04.17	15:30:00	13414.44	13416.69	13387.33	13402.82	2358	0	3
2024.04.17	15:45:00	13402.82	13421.52	13372.49	13385.6	3981	0	2
2024.04.18	09:30:00	13385.6	13401.57	13380.36	13397.26	2272	0	2
2024.04.18	09:45:00	13397.26	13405.24	13377.93	13404.15	2394	0	4
2024.04.18	10:00:00	13404.15	13410.86	13365.54	13367.54	748	0	1
2024.04.18	10:15:00	13367.54	13416.74	13362.15	13397.27	1676	0	4
2024.04.18	10:30:00	13397.27	13403.58	13392.12	13395.07	3822	0	3
2024.04.18	10:45:00	13395.07	13413.1	13351.28	13366.18	890	0	4
2024.04.18	11:00:00	13366.18	13401.11	13349.03	13397.65	1507	0	2
2024.04.18	11:15:00	13397.65	13415.44	13395.2	13414.37	3994	0	2
2024.04.18	11:30:00	13414.37	13426.69	13372.62	13381.41	4429	0	3
2024.04.18	11:45:00	13381.41	13428.55	13379.22	13428.4	2368	0	3
2024.04.18	12:00:00	13428.4	13446.2	13421.46	13446.03	2331	0	4
2024.04.18	12:15:00	13446.03	13464.05	13428.73	13446.03	2791	0	4
2024.04.18	12:30:00	13446.03	13495.43	13443.36	13488.3	3965	0	1
2024.04.18	12:45:00	13488.3	13497.06	13486.24	13492.78	2612	0	1
2024.04.18	13:00:00	13492.78	13498.25	13484.72	13492.31	1280	0	4
2024.04.18	13:15:00	13492.31	13498.41	13465.33	13475.12	2440	0	2
2024.04.18	13:30:00	13475.12	13498.46	13472.56	13490.77	1645	0	3
2024.04.18	13:45:00	13490.77	13509.86	13487.14	13503.66	3577	0	1
2024.04.18	14:00:00	13503.66	13506.73	13483.08	13504.31	1142	0	1
2024.04.18	14:15:00	13504.31	13542.31	13480.34	13483.68	3239	0	2
2024.04.18	14:30:00	13483.68	13493.79	13483.07	13487.38	1084	0	3
2024.04.18	14:45:00	13487.38	13501.65	13484.09	13485.81	4874	0	4
2024.04.18	15:00:00	13485.81	13508.05	13450.39	13450.86	3380	0	4
2024.04.18	15:15:00	13450.86	13452.34	13408.95	13412.35	1125	0	1
2024.04.18	15:30:00	13412.35	13448.37	13394.77	13427.5	4815	0	1
2024.04.18	15:45:00	13427.5	13437.51	13343.97	13359.42	3080	0	3
2024.04.19	09:30:00	13359.42	13365.1	13354.94	13365.07	3229	0	3
2024.04.19	09:45:00	13365.07	13382.16	13344.09	13352.81	784	0	1
2024.04.19	10:00:00	13352.81	13408.75	13346.52	13387.38	1344	0	2
2024.04.19	10:15:00	13387.38	13388.48	13368.68	13374.7	4135	0	4
2024.04.19	10:30:00	13374.7	13392.89	13338.59	13392.28	2604	0	1
2024.04.19	10:45:00	13392.28	13410.06	13374.07	13382.13	3273	0	4
2024.04.19	11:00:00	13382.13	13394.06	13367.29	13385.38	4942	0	2
2024.04.19	11:15:00	13385.38	13416.51	13381.35	13405.0	2427	0	3
2024.04.19	11:30:00	13405.0	13413.51	13380.08	13393.12	2214	0	3
2024.04.19	11:45:00	13393.12	13426.1	13388.99	13419.59	4110	0	3
2024.04.19	12:00:00	13419.59	13427.8	13384.38	13393.73	797	0	3
2024.04.19	12:15:00	13393.73	13429.56	13388.39	13401.74	2547	0	1
2024.04.19	12:30:00	13401.74	13426.98	13396.44	13426.28	4346	0	2
2024.04.19	12:45:00	13426.28	13463.45	13423.46	13443.94	1525	0	4
2024.04.19	13:00:00	13443.94	13516.22	13439.01	13494.83	1868	0	1
2024.04.19	13:15:00	13494.83	13497.17	13472.53	13474.91	2626	0	3
2024.04.19	13:30:00	13474.91	13486.87	13429.24	13438.78	834	0	3
2024.04.19	13:45:00	13438.78	13447.99	13401.81	13412.87	818	0	1
2024.04.19	14:00:00	13412.87	13455.41	13399.64	13430.52	1631	0	1
2024.04.19	14:15:00	13430.52	13458.41	13420.48	13443.91	4540	0	4
2024.04.19	14:30:00	13443.91	13460.28	13435.33	13446.88	1498	0	1
2024.04.19	14:45:00	13446.88	13476.31	13411.4	13417.56	3789	0	1
2024.04.19	15:00:00	13417.56	13447.6	13415.04	13438.03	2417	0	1
2024.04.19	15:15:00	13438.03	13439.24	13385.48	13406.06	3921	0	3
2024.04.19	15:30:00	13406.06	13442.52	13400.56	13436.83	1985	0	4
2024.04.19	15:45:00	13436.83	13525.29	13434.48	13512.61	4435	0	1
2024.04.22	09:30:00	13512.61	13549.91	13504.58	13522.6	2168	0	4
2024.04.22	09:45:00	13522.6	13540.85	13511.01	13538.34	4062	0	3
2024.04.22	10:00:00	13538.34	13566.43	13524.57	13525.53	4241	0	1
2024.04.22	10:15:00	13525.53	13544.01	13474.35	13477.87	2443	0	1
2024.04.22	10:30:00	13477.87	13500.88	13455.43	13462.22	3501	0	2
2024.04.22	10:45:00	13462.22	13471.01	13427.87	13433.66	1033	0	1
2024.04.22	11:00:00	13433.66	13442.48	13381.26	13395.86	2733	0	1
2024.04.22	11:15:00	13395.86	13442.51	13388.0	13441.46	2180	0	2
2024.04.22	11:30:00	13441.46	13449.72	13433.99	13448.92	4794	0	4
2024.04.22	11:45:00	13448.92	13498.75	13444.77	13459.21	4703	0	4
2024.04.22	12:00:00	13459.21	13473.43	13432.9	13451.32	4025	0	3
2024.04.22	12:15:00	13451.32	13454.34	13440.19	13447.03	4770	0	2
2024.04.22	12:30:00	13447.03	13480.91	13428.39	13472.76	4891	0	2
2024.04.22	12:45:00	13472.76	13472.78	13463.88	13472.18	3955	0	3
2024.04.22	13:00:00	13472.18	13487.93	13465.48	13486.48	3172	0	1
2024.04.22	13:15:00	13486.48	13500.29	13481.45	13481.56	1419	0	3
2024.04.22	13:30:00	13481.56	13482.97	13455.69	13472.79	4169	0	4
2024.04.22	13:45:00	13472.79	13479.54	13434.32	13435.93	1375	0	4
2024.04.22	14:00:00	13435.93	13440.25	13372.02	13384.19	1333	0	1
2024.04.22	14:15:00	13384.19	13391.67	13367.01	13377.59	4458	0	2
2024.04.22	14:30:00	13377.59	13397.88	13369.63	13379.34	1014	0	2
2024.04.22	14:45:00	13379.34	13391.64	13339.96	13345.91	1138	0	3
2024.04.22	15:00:00	13345.91	13346.84	13338.99	13345.27	2799	0	1
2024.04.22	15:15:00	13345.27	13362.28	13313.42	13346.94	3128	0	4
2024.04.22	15:30:00	13346.94	13354.8	13264.63	13290.89	705	0	4
2024.04.22	15:45:00	13290.89	13293.76	13260.45	13267.33	2202	0	2
2024.04.23	09:30:00	13267.33	13281.48	13258.26	13278.19	1513	0	2
2024.04.23	09:45:00	13278.19	13294.78	13276.33	13288.54	1859	0	2
2024.04.23	10:00:00	13288.54	13300.74	13234.65	13258.78	1313	0	1
2024.04.23	10:15:00	13258.78	13278.62	13250.0	13263.16	3548	0	4
2024.04.23	10:30:00	13263.16	13311.57	13255.81	13290.05	2628	0	4
2024.04.23	10:45:00	13290.05	13313.65	13282.96	13310.58	4818	0	2
2024.04.23	11:00:00	13310.58	13329.77	13305.51	13308.36	537	0	3
2024.04.23	11:15:00	13308.36	13321.42	13293.32	13296.42	3999	0	2
2024.04.23	11:30:00	13296.42	13301.56	13270.19	13280.29	4593	0	1
2024.04.23	11:45:00	13280.29	13310.15	13269.03	13292.74	2687	0	2
2024.04.23	12:00:00	13292.74	13303.05	13277.25	13298.09	3647	0	1
2024.04.23	12:15:00	13298.09	13324.45	13268.81	13314.79	2483	0	4
2024.04.23	12:30:00	13314.79	13325.67	13285.57	13318.5	3177	0	3
2024.04.23	12:45:00	13318.5	13345.88	13297.17	13340.17	4584	0	4
2024.04.23	13:00:00	13340.17	13349.94	13323.48	13342.91	2886	0	1
2024.04.23	13:15:00	13342.91	13373.08	13341.8	13363.72	3101	0	3
2024.04.23	13:30:00	13363.72	13397.11	13348.44	13386.83	4940	0	3
2024.04.23	13:45:00	13386.83	13402.54	13364.74	13366.0	2734	0	3
2024.04.23	14:00:00	13366.0	13377.58	13298.66	13318.95	1279	0	4
2024.04.23	14:15:00	13318.95	13367.48	13299.32	13359.6	3572	0	2
2024.04.23	14:30:00	13359.6	13378.72	13344.81	13366.59	3617	0	1
2024.04.23	14:45:00	13366.59	13392.5	13321.58	13321.99	1567	0	1
2024.04.23	15:00:00	13321.99	13339.67	13287.63	13303.62	3779	0	2
2024.04.23	15:15:00	13303.62	13329.16	13295.97	13324.04	786	0	1
2024.04.23	15:30:00	13324.04	13337.24	13293.22	13317.0	1940	0	1
2024.04.23	15:45:00	13317.0	13322.05	13291.57	13303.9	4348	0	1
2024.04.24	09:30:00	13303.9	13341.4	13282.98	13340.76	3278	0	2
2024.04.24	09:45:00	13340.76	13344.37	13309.91	13313.66	3232	0	1
2024.04.24	10:00:00	13313.66	13318.45	13282.1	13293.1	3294	0	2
2024.04.24	10:15:00	13293.1	13302.94	13274.5	13298.88	1241	0	3
2024.04.24	10:30:00	13298.88	13320.66	13295.77	13309.33	4825	0	2
2024.04.24	10:45:00	13309.33	13343.29	13304.98	13322.56	1841	0	1
2024.04.24	11:00:00	13322.56	13353.74	13311.61	13346.66	4038	0	3
2024.04.24	11:15:00	13346.66	13378.89	13330.07	13352.12	4954	0	1
2024.04.24	11:30:00	13352.12	13373.42	13342.21	13365.21	1584	0	3
2024.04.24	11:45:00	13365.21	13368.34	13327.41	13358.69	3354	0	2
2024.04.24	12:00:00	13358.69	13372.16	13330.07	13360.6	690	0	2
2024.04.24	12:15:00	13360.6	13368.08	13337.04	13363.68	3362	0	1
2024.04.24	12:30:00	13363.68	13379.24	13336.38	13369.59	2484	0	2
2024.04.24	12:45:00	13369.59	13392.56	13368.37	13390.13	824	0	1
2024.04.24	13:00:00	13390.13	13416.14	13379.31	13404.98	3524	0	3
2024.04.24	13:15:00	13404.98	13415.6	13401.06	13406.41	4860	0	1
2024.04.24	13:30:00	13406.41	13416.78	13373.96	13385.42	873	0	3
2024.04.24	13:45:00	13385.42	13398.26	13378.67	13387.47	4517	0	2
2024.04.24	14:00:00	13387.47	13401.31	13383.88	13387.0	4295	0	3
2024.04.24	14:15:00	13387.0	13394.18	13386.83	13392.34	2965	0	3
2024.04.24	14:30:00	13392.34	13493.44	13384.87	13450.69	4556	0	3
2024.04.24	14:45:00	13450.69	13464.6	13430.21	13437.15	1892	0	4
2024.04.24	15:00:00	13437.15	13452.83	13433.28	13448.55	3740	0	3
2024.04.24	15:15:00	13448.55	13488.6	13435.66	13477.03	3641	0	4
2024.04.24	15:30:00	13477.03	13481.17	13471.06	13479.89	3112	0	2
2024.04.24	15:45:00	13479.89	13561.04	13473.65	13542.1	4250	0	4
2024.04.25	09:30:00	13542.1	13564.8	13530.65	13532.34	4443	0	2
2024.04.25	09:45:00	13532.34	13560.84	13513.97	13541.21	4037	0	3
2024.04.25	10:00:00	13541.21	13551.64	13518.06	13520.29	3147	0	2
2024.04.25	10:15:00	13520.29	13536.93	13499.05	13511.24	4896	0	4
2024.04.25	10:30:00	13511.24	13524.56	13487.5	13518.11	3000	0	2
2024.04.25	10:45:00	13518.11	13557.32	13511.87	13540.83	3365	0	3
2024.04.25	11:00:00	13540.83	13569.34	13540.47	13549.58	1349	0	1
2024.04.25	11:15:00	13549.58	13586.54	13524.03	13583.35	1945	0	3
2024.04.25	11:30:00	13583.35	13590.32	13554.99	13581.09	4571	0	1
2024.04.25	11:45:00	13581.09	13593.12	13571.24	13572.52	2740	0	2
2024.04.25	12:00:00	13572.52	13651.61	13553.13	13644.96	2800	0	1
2024.04.25	12:15:00	13644.96	13662.9	13634.46	13655.79	4173	0	2
2024.04.25	12:30:00	13655.79	13668.97	13633.96	13636.8	1967	0	2
2024.04.25	12:45:00	13636.8	13638.21	13614.09	13618.52	1694	0	2
2024.04.25	13:00:00	13618.52	13638.65	13591.18	13593.64	539	0	2
2024.04.25	13:15:00	13593.64	13645.66	13572.77	13618.9	1541	0	1
2024.04.25	13:30:00	13618.9	13628.79	13603.46	13609.45	2804	0	3
2024.04.25	13:45:00	13609.45	13623.17	13591.73	13613.12	3761	0	4
2024.04.25	14:00:00	13613.12	13624.77	13606.89	13611.7	1981	0	2
2024.04.25	14:15:00	13611.7	13646.32	13601.81	13631.51	2499	0	1
2024.04.25	14:30:00	13631.51	13639.79	13606.15	13609.16	1497	0	1
2024.04.25	14:45:00	13609.16	13617.04	13565.32	13580.76	4174	0	3
2024.04.25	15:00:00	13580.76	13595.81	13574.32	13587.01	2861	0	4
2024.04.25	15:15:00	13587.01	13627.92	13581.86	13603.3	1146	0	4
2024.04.25	15:30:00	13603.3	13614.09	13594.34	13612.45	3243	0	2
2024.04.25	15:45:00	13612.45	13618.73	13584.48	13591.13	2010	0	2
2024.04.26	09:30:00	13591.13	13615.34	13575.88	13609.47	4393	0	1
2024.04.26	09:45:00	13609.47	13635.83	13579.63	13589.9	1706	0	1
2024.04.26	10:00:00	13589.9	13610.23	13569.91	13576.28	4391	0	4
2024.04.26	10:15:00	13576.28	13581.38	13536.04	13551.44	3640	0	2
2024.04.26	10:30:00	13551.44	13599.59	13546.22	13586.34	1109	0	2
2024.04.26	10:45:00	13586.34	13615.61	13577.92	13603.5	3916	0	2
2024.04.26	11:00:00	13603.5	13623.91	13601.1	13619.92	3742	0	2
2024.04.26	11:15:00	13619.92	13658.63	13609.98	13653.55	2552	0	4
2024.04.26	11:30:00	13653.55	13742.06	13652.08	13729.34	1223	0	4
2024.04.26	11:45:00	13729.34	13739.65	13661.35	13683.67	2651	0	3
2024.04.26	12:00:00	13683.67	13696.11	13650.63	13664.15	3238	0	2
2024.04.26	12:15:00	13664.15	13687.87	13646.74	13647.92	1094	0	3
2024.04.26	12:30:00	13647.92	13654.34	13614.89	13625.44	2034	0	2
2024.04.26	12:45:00	13625.44	13637.43	13587.74	13596.94	3658	0	3
2024.04.26	13:00:00	13596.94	13601.46	13578.92	13589.23	2987	0	1
2024.04.26	13:15:00	13589.23	13621.57	13544.95	13557.11	4965	0	3
2024.04.26	13:30:00	13557.11	13567.66	13548.4	13566.3	1475	0	1
2024.04.26	13:45:00	13566.3	13587.39	13562.26	13567.94	4000	0	3
2024.04.26	14:00:00	13567.94	13590.88	13555.48	13581.02	2414	0	3
2024.04.26	14:15:00	13581.02	13595.38	13578.65	13594.82	1504	0	1
2024.04.26	14:30:00	13594.82	13619.45	13581.18	13611.18	4780	0	3
2024.04.26	14:45:00	13611.18	13616.48	13595.84	13601.49	3304	0	1
2024.04.26	15:00:00	13601.49	13668.72	13597.65	13658.46	2909	0	2
2024.04.26	15:15:00	13658.46	13675.86	13653.45	13665.01	1827	0	1
2024.04.26	15:30:00	13665.01	13678.26	13612.36	13615.46	4466	0	3
2024.04.26	15:45:00	13615.46	13631.37	13573.1	13589.0	635	0	3
2024.04.29	09:30:00	13589.0	13609.15	13542.24	13542.96	1018	0	2
2024.04.29	09:45:00	13542.96	13567.65	13535.91	13543.69	1309	0	4
2024.04.29	10:00:00	13543.69	13545.48	13540.11	13540.73	3438	0	3
2024.04.29	10:15:00	13540.73	13544.86	13526.91	13528.57	961	0	3
2024.04.29	10:30:00	13528.57	13600.29	13505.7	13582.3	4087	0	1
2024.04.29	10:45:00	13582.3	13606.71	13566.29	13597.2	1381	0	3
2024.04.29	11:00:00	13597.2	13629.97	13596.14	13616.85	3544	0	3
2024.04.29	11:15:00	13616.85	13630.65	13589.42	13592.28	4080	0	4
2024.04.29	11:30:00	13592.28	13598.84	13556.61	13565.94	4453	0	3
2024.04.29	11:45:00	13565.94	13569.55	13563.64	13567.19	1817	0	1
2024.04.29	12:00:00	13567.19	13572.42	13563.08	13572.07	836	0	3
2024.04.29	12:15:00	13572.07	13586.34	13511.74	13523.02	3906	0	1
2024.04.29	12:30:00	13523.02	13533.08	13508.58	13518.51	2519	0	2
2024.04.29	12:45:00	13518.51	13536.78	13503.8	13519.15	4769	0	4
2024.04.29	13:00:00	13519.15	13544.76	13500.77	13513.72	1346	0	4
2024.04.29	13:15:00	13513.72	13517.08	13491.27	13492.45	3084	0	4
2024.04.29	13:30:00	13492.45	13501.64	13465.4	13478.45	1036	0	2
2024.04.29	13:45:00	13478.45	13498.63	13456.39	13474.04	2684	0	3
2024.04.29	14:00:00	13474.04	13485.37	13454.71	13476.71	504	0	3
2024.04.29	14:15:00	13476.71	13504.1	13473.23	13492.98	3875	0	1
2024.04.29	14:30:00	13492.98	13522.17	13483.6	13521.88	3221	0	4
2024.04.29	14:45:00	13521.88	13543.46	13504.18	13514.35	936	0	4
2024.04.29	15:00:00	13514.35	13541.15	13484.05	13502.53	2747	0	1
2024.04.29	15:15:00	13502.53	13525.19	13492.89	13514.4	2426	0	4
2024.04.29	15:30:00	13514.4	13537.85	13496.8	13530.87	3531	0	2
2024.04.29	15:45:00	13530.87	13538.28	13492.98	13519.62	2744	0	3
2024.04.30	09:30:00	13519.62	13546.01	13505.49	13540.86	2565	0	3
2024.04.30	09:45:00	13540.86	13572.48	13534.1	13567.17	4239	0	1
2024.04.30	10:00:00	13567.17	13605.91	13553.48	13601.86	2835	0	1
2024.04.30	10:15:00	13601.86	13672.24	13595.13	13649.65	4163	0	3
2024.04.30	10:30:00	13649.65	13664.41	13623.03	13626.75	4484	0	4
2024.04.30	10:45:00	13626.75	13641.56	13622.34	13627.39	4317	0	4
2024.04.30	11:00:00	13627.39	13638.6	13617.46	13627.97	4799	0	2
2024.04.30	11:15:00	13627.97	13639.89	13618.05	13625.62	3640	0	4
2024.04.30	11:30:00	13625.62	13629.83	13593.66	13608.55	3027	0	2
2024.04.30	11:45:00	13608.55	13623.65	13564.1	13569.24	2887	0	3
2024.04.30	12:00:00	13569.24	13574.48	13562.14	13571.97	1420	0	2
2024.04.30	12:15:00	13571.97	13574.64	13549.87	13551.81	4225	0	3
2024.04.30	12:30:00	13551.81	13555.98	13533.96	13554.37	3619	0	3
2024.04.30	12:45:00	13554.37	13581.19	13530.2	13533.54	4429	0	3
2024.04.30	13:00:00	13533.54	13534.61	13495.19	13504.66	3656	0	2
2024.04.30	13:15:00	13504.66	13519.99	13496.64	13511.14	2662	0	3
2024.04.30	13:30:00	13511.14	13531.13	13500.69	13515.41	1828	0	3
2024.04.30	13:45:00	13515.41	13550.07	13499.92	13531.04	4935	0	2
2024.04.30	14:00:00	13531.04	13596.16	13530.83	13589.44	3801	0	3
2024.04.30	14:15:00	13589.44	13597.5	13581.97	13597.11	4436	0	1
2024.04.30	14:30:00	13597.11	13617.86	13591.7	13610.32	3132	0	4
2024.04.30	14:45:00	13610.32	13614.27	13575.04	13581.86	2797	0	1
2024.04.30	15:00:00	13581.86	13595.06	13543.94	13547.9	654	0	4
2024.04.30	15:15:00	13547.9	13601.31	13527.94	13590.29	811	0	4
2024.04.30	15:30:00	13590.29	13590.35	13563.24	13565.97	3680	0	4
2024.04.30	15:45:00	13565.97	13577.52	13516.81	13538.49	1510	0	1
2024.05.01	09:30:00	13538.49	13564.19	13535.03	13537.73	869	0	1
2024.05.01	09:45:00	13537.73	13538.49	13508.47	13535.6	3993	0	1
2024.05.01	10:00:00	13535.6	13541.3	13494.88	13511.94	3292	0	2
2024.05.01	10:15:00	13511.94	13513.71	13503.73	13504.13	1000	0	4
2024.05.01	10:30:00	13504.13	13543.65	13501.13	13537.0	2749	0	4
2024.05.01	10:45:00	13537.0	13538.82	13514.61	13515.88	2614	0	3
2024.05.01	11:00:00	13515.88	13541.38	13476.7	13479.26	516	0	4
2024.05.01	11:15:00	13479.26	13508.76	13464.2	13504.47	3221	0	1
2024.05.01	11:30:00	13504.47	13521.66	13503.35	13517.79	2285	0	4
2024.05.01	11:45:00	13517.79	13544.23	13484.71	13501.62	4452	0	2
2024.05.01	12:00:00	13501.62	13508.9	13458.51	13460.06	1020	0	3
2024.05.01	12:15:00	13460.06	13484.01	13436.07	13440.69	4312	0	4
2024.05.01	12:30:00	13440.69	13440.76	13430.69	13439.51	528	0	3
2024.05.01	12:45:00	13439.51	13494.08	13415.57	13470.54	3939	0	2
2024.05.01	13:00:00	13470.54	13480.45	13439.82	13443.45	4021	0	3
2024.05.01	13:15:00	13443.45	13447.5	13414.42	13441.49	2334	0	2
2024.05.01	13:30:00	13441.49	13460.44	13435.45	13459.57	1762	0	3
2024.05.01	13:45:00	13459.57	13467.81	13388.11	13397.13	1140	0	2
2024.05.01	14:00:00	13397.13	13425.59	13391.7	13424.59	2029	0	2
2024.05.01	14:15:00	13424.59	13436.4	13390.55	13393.76	3513	0	1
2024.05.01	14:30:00	13393.76	13402.92	13380.83	13402.75	3761	0	2
2024.05.01	14:45:00	13402.75	13413.67	13376.35	13409.51	1315	0	3
2024.05.01	15:00:00	13409.51	13441.63	13389.94	13438.33	550	0	4
2024.05.01	15:15:00	13438.33	13466.22	13427.72	13453.12	3025	0	1
2024.05.01	15:30:00	13453.12	13469.29	13390.35	13390.82	3113	0	1
2024.05.01	15:45:00	13390.82	13399.58	13367.74	13370.49	4913	0	3
2024.05.02	09:30:00	13370.49	13383.15	13360.61	13374.38	3926	0	3
2024.05.02	09:45:00	13374.38	13379.36	13350.55	13369.54	2976	0	1
2024.05.02	10:00:00	13369.54	13402.38	13354.76	13382.33	3163	0	2
2024.05.02	10:15:00	13382.33	13418.39	13381.68	13403.33	3405	0	1
2024.05.02	10:30:00	13403.33	13436.08	13399.49	13419.6	2532	0	1
2024.05.02	10:45:00	13419.6	13423.08	13394.91	13414.23	3549	0	1
2024.05.02	11:00:00	13414.23	13426.48	13365.53	13366.02	1379	0	3
2024.05.02	11:15:00	13366.02	13369.52	13350.18	13354.35	4236	0	4
2024.05.02	11:30:00	13354.35	13386.55	13338.99	13365.53	4377	0	2
2024.05.02	11:45:00	13365.53	13384.17	13332.4	13337.24	2457	0	1
2024.05.02	12:00:00	13337.24	13375.23	13333.04	13354.03	2555	0	4
2024.05.02	12:15:00	13354.03	13388.98	13345.96	13378.11	2738	0	2
2024.05.02	12:30:00	13378.11	13385.48	13365.95	13381.71	4178	0	1
2024.05.02	12:45:00	13381.71	13389.85	13276.99	13301.81	1291	0	1
2024.05.02	13:00:00	13301.81	13307.51	13242.94	13268.77	2036	0	2
2024.05.02	13:15:00	13268.77	13333.57	13268.73	13318.21	3266	0	3
2024.05.02	13:30:00	13318.21	13341.24	13302.96	13304.21	3620	0	2
2024.05.02	13:45:00	13304.21	13319.72	13247.56	13252.81	1830	0	2
2024.05.02	14:00:00	13252.81	13289.28	13245.8	13285.22	1027	0	2
2024.05.02	14:15:00	13285.22	13295.36	13273.26	13285.83	2784	0	4
2024.05.02	14:30:00	13285.83	13332.2	13285.74	13314.92	3373	0	3
2024.05.02	14:45:00	13314.92	13322.48	13309.15	13322.42	3949	0	3
2024.05.02	15:00:00	13322.42	13337.76	13302.16	13334.67	513	0	2
2024.05.02	15:15:00	13334.67	13359.56	13330.43	13344.44	579	0	3
2024.05.02	15:30:00	13344.44	13383.74	13343.74	13362.97	2239	0	4
2024.05.02	15:45:00	13362.97	13423.46	13330.53	13423.06	3037	0	3
2024.05.03	09:30:00	13423.06	13463.22	13420.49	13448.91	516	0	4
2024.05.03	09:45:00	13448.91	13455.58	13400.25	13407.56	1280	0	1
2024.05.03	10:00:00	13407.56	13429.81	13399.06	13419.58	2385	0	4
2024.05.03	10:15:00	13419.58	13466.9	13409.96	13449.92	1757	0	4
2024.05.03	10:30:00	13449.92	13489.03	13446.11	13481.96	3697	0	3
2024.05.03	10:45:00	13481.96	13494.21	13468.39	13470.95	656	0	4
2024.05.03	11:00:00	13470.95	13520.05	13469.62	13502.03	4497	0	3
2024.05.03	11:15:00	13502.03	13548.69	13494.41	13526.89	1262	0	2
2024.05.03	11:30:00	13526.89	13603.74	13522.57	13595.58	2482	0	3
2024.05.03	11:45:00	13595.58	13608.36	13548.86	13575.87	4939	0	3
