<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.04.01	15:45:00	15522.94	15545.45	15520.79	15538.91	1273	0	1
2024.04.01	15:50:00	15538.91	15546.77	15509.29	15527.32	4150	0	2
2024.04.01	15:55:00	15527.32	15551.64	15523.15	15549.09	845	0	3
2024.04.02	09:30:00	15549.09	15556.24	15530.42	15540.99	3935	0	2
2024.04.02	09:35:00	15540.99	15542.12	15538.04	15540.44	2080	0	4
2024.04.02	09:40:00	15540.44	15586.88	15537.33	15574.46	3740	0	3
2024.04.02	09:45:00	15574.46	15581.36	15560.55	15569.88	1469	0	1
2024.04.02	09:50:00	15569.88	15593.25	15567.75	15592.05	3662	0	2
2024.04.02	09:55:00	15592.05	15593.5	15568.54	15593.05	4963	0	2
2024.04.02	10:00:00	15593.05	15610.35	15590.65	15600.7	2769	0	1
2024.04.02	10:05:00	15600.7	15603.18	15597.91	15602.25	3013	0	1
2024.04.02	10:10:00	15602.25	15618.73	15600.33	15617.54	3258	0	1
2024.04.02	10:15:00	15617.54	15632.18	15604.92	15605.74	2118	0	3
2024.04.02	10:20:00	15605.74	15613.69	15577.63	15588.67	2979	0	1
2024.04.02	10:25:00	15588.67	15598.34	15565.5	15577.72	3392	0	2
2024.04.02	10:30:00	15577.72	15598.09	15574.74	15579.79	611	0	1
2024.04.02	10:35:00	15579.79	15591.63	15567.63	15576.2	2539	0	4
2024.04.02	10:40:00	15576.2	15593.46	15571.4	15589.05	2871	0	4
2024.04.02	10:45:00	15589.05	15619.01	15588.07	15612.41	1439	0	3
2024.04.02	10:50:00	15612.41	15619.76	15592.31	15595.48	2618	0	2
2024.04.02	10:55:00	15595.48	15612.22	15578.74	15582.83	2275	0	3
2024.04.02	11:00:00	15582.83	15595.29	15557.78	15557.82	2993	0	2
2024.04.02	11:05:00	15557.82	15595.0	15545.97	15593.94	1788	0	4
2024.04.02	11:10:00	15593.94	15600.83	15589.8	15599.64	4541	0	3
2024.04.02	11:15:00	15599.64	15614.14	15599.33	15608.43	3369	0	1
2024.04.02	11:20:00	15608.43	15609.62	15577.55	15585.07	3320	0	1
2024.04.02	11:25:00	15585.07	15591.31	15584.83	15585.36	4174	0	4
2024.04.02	11:30:00	15585.36	15595.36	15581.82	15594.66	595	0	3
2024.04.02	11:35:00	15594.66	15610.65	15589.18	15590.51	1681	0	3
2024.04.02	11:40:00	15590.51	15610.67	15585.31	15609.82	1313	0	2
2024.04.02	11:45:00	15609.82	15660.34	15605.9	15651.05	3295	0	3
2024.04.02	11:50:00	15651.05	15663.16	15624.51	15634.59	2040	0	2
2024.04.02	11:55:00	15634.59	15635.72	15608.8	15616.82	3688	0	3
2024.04.02	12:00:00	15616.82	15623.55	15588.33	15601.62	4739	0	2
2024.04.02	12:05:00	15601.62	15632.51	15591.97	15630.33	2165	0	1
2024.04.02	12:10:00	15630.33	15663.45	15628.74	15649.1	1987	0	4
2024.04.02	12:15:00	15649.1	15655.22	15643.04	15647.01	2693	0	4
2024.04.02	12:20:00	15647.01	15657.37	15639.19	15647.97	2701	0	4
2024.04.02	12:25:00	15647.97	15648.38	15631.64	15633.83	2114	0	3
2024.04.02	12:30:00	15633.83	15652.9	15604.38	15649.9	2057	0	3
2024.04.02	12:35:00	15649.9	15665.13	15640.82	15643.49	2178	0	4
2024.04.02	12:40:00	15643.49	15645.0	15625.58	15639.19	2693	0	3
2024.04.02	12:45:00	15639.19	15667.53	15624.72	15650.29	2507	0	4
2024.04.02	12:50:00	15650.29	15655.26	15642.54	15647.27	2554	0	4
2024.04.02	12:55:00	15647.27	15659.9	15643.09	15643.42	1829	0	3
2024.04.02	13:00:00	15643.42	15645.77	15642.58	15643.92	3351	0	3
2024.04.02	13:05:00	15643.92	15661.39	15643.83	15658.33	2697	0	4
2024.04.02	13:10:00	15658.33	15698.69	15648.28	15687.86	1531	0	3
2024.04.02	13:15:00	15687.86	15706.62	15680.11	15698.58	3885	0	1
2024.04.02	13:20:00	15698.58	15717.9	15697.15	15713.18	4462	0	4
2024.04.02	13:25:00	15713.18	15716.1	15707.43	15709.94	2274	0	1
2024.04.02	13:30:00	15709.94	15711.35	15682.33	15697.67	2851	0	1
2024.04.02	13:35:00	15697.67	15719.73	15690.03	15709.61	4754	0	2
2024.04.02	13:40:00	15709.61	15724.94	15700.16	15712.97	1920	0	1
2024.04.02	13:45:00	15712.97	15718.24	15682.36	15687.99	1480	0	1
2024.04.02	13:50:00	15687.99	15694.6	15673.33	15682.48	2057	0	1
2024.04.02	13:55:00	15682.48	15690.51	15667.26	15681.32	2522	0	3
2024.04.02	14:00:00	15681.32	15688.69	15672.36	15672.57	2497	0	4
2024.04.02	14:05:00	15672.57	15707.47	15671.45	15699.21	3207	0	2
2024.04.02	14:10:00	15699.21	15715.32	15698.43	15708.05	1744	0	2
2024.04.02	14:15:00	15708.05	15737.67	15707.32	15732.81	2944	0	3
2024.04.02	14:20:00	15732.81	15742.67	15732.12	15737.82	984	0	3
2024.04.02	14:25:00	15737.82	15753.52	15734.36	15739.58	4761	0	4
2024.04.02	14:30:00	15739.58	15752.61	15722.25	15723.21	1826	0	3
2024.04.02	14:35:00	15723.21	15738.51	15711.08	15723.74	1959	0	4
2024.04.02	14:40:00	15723.74	15727.13	15718.59	15724.29	1225	0	4
2024.04.02	14:45:00	15724.29	15742.75	15680.23	15700.28	2199	0	2
2024.04.02	14:50:00	15700.28	15714.43	15685.36	15691.0	4884	0	4
2024.04.02	14:55:00	15691.0	15699.64	15683.44	15685.58	3180	0	4
2024.04.02	15:00:00	15685.58	15697.04	15680.5	15693.23	3502	0	1
2024.04.02	15:05:00	15693.23	15710.32	15690.64	15701.75	3183	0	4
2024.04.02	15:10:00	15701.75	15715.7	15679.45	15691.73	2003	0	3
2024.04.02	15:15:00	15691.73	15721.85	15686.89	15700.38	4043	0	4
2024.04.02	15:20:00	15700.38	15708.59	15695.63	15697.46	2042	0	3
2024.04.02	15:25:00	15697.46	15708.68	15634.7	15646.85	4075	0	1
2024.04.02	15:30:00	15646.85	15649.22	15629.58	15638.57	4936	0	2
2024.04.02	15:35:00	15638.57	15672.52	15633.57	15658.01	548	0	3
2024.04.02	15:40:00	15658.01	15666.71	15623.55	15628.53	1252	0	4
2024.04.02	15:45:00	15628.53	15639.64	15621.44	15630.84	3938	0	1
2024.04.02	15:50:00	15630.84	15663.35	15627.98	15659.23	1045	0	1
2024.04.02	15:55:00	15659.23	15662.66	15644.94	15646.06	3730	0	1
2024.04.03	09:30:00	15646.06	15646.58	15643.84	15646.41	1607	0	3
2024.04.03	09:35:00	15646.41	15650.33	15613.63	15623.64	3135	0	1
2024.04.03	09:40:00	15623.64	15653.32	15621.52	15652.77	3435	0	4
2024.04.03	09:45:00	15652.77	15659.52	15643.88	15651.6	1926	0	3
2024.04.03	09:50:00	15651.6	15657.89	15643.36	15652.74	4359	0	4
2024.04.03	09:55:00	15652.74	15682.5	15639.33	15677.08	4581	0	1
2024.04.03	10:00:00	15677.08	15695.59	15670.7	15689.14	1483	0	2
2024.04.03	10:05:00	15689.14	15698.41	15671.48	15673.9	3821	0	2
2024.04.03	10:10:00	15673.9	15680.74	15650.76	15662.73	3528	0	4
2024.04.03	10:15:00	15662.73	15680.1	15657.93	15671.83	1657	0	3
2024.04.03	10:20:00	15671.83	15682.42	15654.35	15661.07	4171	0	2
2024.04.03	10:25:00	15661.07	15662.46	15614.9	15623.88	1873	0	2
2024.04.03	10:30:00	15623.88	15642.95	15606.71	15623.25	1651	0	2
2024.04.03	10:35:00	15623.25	15632.34	15588.21	15597.4	3697	0	2
2024.04.03	10:40:00	15597.4	15627.71	15592.52	15626.29	1036	0	3
2024.04.03	10:45:00	15626.29	15630.51	15622.99	15629.73	4629	0	4
2024.04.03	10:50:00	15629.73	15630.69	15612.09	15614.03	2230	0	2
2024.04.03	10:55:00	15614.03	15618.08	15596.93	15601.99	2707	0	4
2024.04.03	11:00:00	15601.99	15612.2	15556.03	15568.96	3557	0	2
2024.04.03	11:05:00	15568.96	15572.97	15548.05	15549.9	4456	0	4
2024.04.03	11:10:00	15549.9	15575.57	15543.94	15568.12	3965	0	1
2024.04.03	11:15:00	15568.12	15613.03	15562.12	15607.82	2219	0	3
2024.04.03	11:20:00	15607.82	15628.88	15602.76	15620.98	3874	0	4
2024.04.03	11:25:00	15620.98	15634.99	15610.63	15619.66	2278	0	2
2024.04.03	11:30:00	15619.66	15631.43	15610.45	15612.34	2824	0	3
2024.04.03	11:35:00	15612.34	15632.88	15584.16	15595.75	3586	0	1
2024.04.03	11:40:00	15595.75	15643.25	15584.41	15632.48	2977	0	4
2024.04.03	11:45:00	15632.48	15638.4	15628.06	15629.45	727	0	2
2024.04.03	11:50:00	15629.45	15674.76	15623.28	15667.25	700	0	2
2024.04.03	11:55:00	15667.25	15698.61	15657.89	15692.3	1125	0	4
2024.04.03	12:00:00	15692.3	15709.36	15656.1	15661.71	876	0	4
2024.04.03	12:05:00	15661.71	15670.29	15636.38	15650.22	3777	0	1
2024.04.03	12:10:00	15650.22	15655.17	15634.3	15638.68	1365	0	4
2024.04.03	12:15:00	15638.68	15644.71	15630.48	15637.58	1589	0	1
2024.04.03	12:20:00	15637.58	15642.12	15633.29	15636.83	1914	0	4
2024.04.03	12:25:00	15636.83	15692.19	15632.07	15690.28	1287	0	4
2024.04.03	12:30:00	15690.28	15694.54	15662.9	15671.47	4405	0	3
2024.04.03	12:35:00	15671.47	15688.36	15669.23	15675.84	900	0	3
2024.04.03	12:40:00	15675.84	15694.15	15665.86	15687.11	1362	0	2
2024.04.03	12:45:00	15687.11	15689.22	15674.79	15687.39	1511	0	2
2024.04.03	12:50:00	15687.39	15691.01	15685.1	15689.66	879	0	3
2024.04.03	12:55:00	15689.66	15706.98	15668.6	15671.43	1627	0	4
2024.04.03	13:00:00	15671.43	15677.02	15666.48	15673.63	1338	0	2
2024.04.03	13:05:00	15673.63	15686.06	15664.86	15683.02	2035	0	3
2024.04.03	13:10:00	15683.02	15690.04	15671.64	15689.15	1189	0	3
2024.04.03	13:15:00	15689.15	15701.36	15683.77	15699.6	4722	0	4
2024.04.03	13:20:00	15699.6	15744.82	15693.49	15725.04	4038	0	4
2024.04.03	13:25:00	15725.04	15742.62	15719.79	15742.05	3400	0	2
2024.04.03	13:30:00	15742.05	15748.69	15727.58	15743.64	3167	0	4
2024.04.03	13:35:00	15743.64	15760.31	15721.04	15723.08	3619	0	2
2024.04.03	13:40:00	15723.08	15725.82	15705.58	15712.71	4735	0	1
2024.04.03	13:45:00	15712.71	15726.99	15704.02	15709.12	1097	0	1
2024.04.03	13:50:00	15709.12	15720.51	15695.15	15713.92	2890	0	1
2024.04.03	13:55:00	15713.92	15725.01	15695.85	15705.73	1367	0	2
2024.04.03	14:00:00	15705.73	15721.73	15682.74	15689.41	2535	0	2
2024.04.03	14:05:00	15689.41	15692.64	15642.92	15668.63	4544	0	1
2024.04.03	14:10:00	15668.63	15669.25	15631.35	15639.68	3340	0	1
2024.04.03	14:15:00	15639.68	15650.13	15629.34	15635.83	3354	0	1
2024.04.03	14:20:00	15635.83	15641.4	15600.59	15610.14	931	0	4
2024.04.03	14:25:00	15610.14	15615.3	15578.02	15592.78	4143	0	2
2024.04.03	14:30:00	15592.78	15600.67	15585.28	15586.14	3716	0	3
2024.04.03	14:35:00	15586.14	15593.95	15556.48	15562.89	2108	0	2
2024.04.03	14:40:00	15562.89	15582.16	15549.51	15569.9	2001	0	2
2024.04.03	14:45:00	15569.9	15586.75	15553.2	15583.27	3097	0	1
2024.04.03	14:50:00	15583.27	15586.99	15562.2	15573.89	3913	0	1
2024.04.03	14:55:00	15573.89	15585.04	15565.44	15566.49	2759	0	1
2024.04.03	15:00:00	15566.49	15585.58	15541.93	15576.28	4354	0	3
2024.04.03	15:05:00	15576.28	15591.98	15556.2	15564.0	1424	0	2
2024.04.03	15:10:00	15564.0	15566.85	15547.24	15550.53	3605	0	4
2024.04.03	15:15:00	15550.53	15577.16	15539.74	15571.92	4211	0	1
2024.04.03	15:20:00	15571.92	15589.26	15553.23	15587.83	3681	0	4
2024.04.03	15:25:00	15587.83	15602.47	15587.49	15598.76	2001	0	1
2024.04.03	15:30:00	15598.76	15618.62	15597.88	15615.43	2587	0	3
2024.04.03	15:35:00	15615.43	15621.16	15578.46	15580.82	2600	0	4
2024.04.03	15:40:00	15580.82	15607.51	15577.47	15605.04	1889	0	1
2024.04.03	15:45:00	15605.04	15621.15	15598.42	15612.28	1098	0	2
2024.04.03	15:50:00	15612.28	15633.75	15603.64	15630.47	1340	0	4
2024.04.03	15:55:00	15630.47	15645.28	15618.17	15637.63	3372	0	4
2024.04.04	09:30:00	15637.63	15643.25	15629.79	15638.81	1511	0	1
2024.04.04	09:35:00	15638.81	15643.8	15631.81	15634.25	4060	0	1
2024.04.04	09:40:00	15634.25	15642.72	15633.91	15641.07	4066	0	2
2024.04.04	09:45:00	15641.07	15656.96	15629.61	15635.86	2346	0	2
2024.04.04	09:50:00	15635.86	15668.87	15628.32	15651.54	2141	0	2
2024.04.04	09:55:00	15651.54	15658.96	15615.12	15623.77	4901	0	1
2024.04.04	10:00:00	15623.77	15624.82	15609.38	15614.5	557	0	2
2024.04.04	10:05:00	15614.5	15663.07	15613.07	15651.01	1659	0	2
2024.04.04	10:10:00	15651.01	15652.96	15625.68	15640.23	3608	0	2
2024.04.04	10:15:00	15640.23	15647.23	15627.74	15636.32	4428	0	4
2024.04.04	10:20:00	15636.32	15650.75	15614.64	15621.01	2565	0	2
2024.04.04	10:25:00	15621.01	15641.47	15612.13	15627.26	3745	0	4
2024.04.04	10:30:00	15627.26	15630.67	15611.82	15614.55	1480	0	1
2024.04.04	10:35:00	15614.55	15622.28	15610.55	15611.59	4672	0	3
2024.04.04	10:40:00	15611.59	15626.99	15592.8	15626.91	3121	0	4
2024.04.04	10:45:00	15626.91	15632.8	15614.74	15614.86	3832	0	2
2024.04.04	10:50:00	15614.86	15638.17	15613.06	15629.13	1293	0	3
2024.04.04	10:55:00	15629.13	15644.53	15626.15	15644.0	2726	0	3
2024.04.04	11:00:00	15644.0	15669.76	15642.66	15663.01	3776	0	2
2024.04.04	11:05:00	15663.01	15671.69	15654.46	15665.81	2360	0	3
2024.04.04	11:10:00	15665.81	15725.91	15663.37	15723.73	4821	0	3
2024.04.04	11:15:00	15723.73	15751.76	15704.96	15742.83	4232	0	2
2024.04.04	11:20:00	15742.83	15751.9	15738.25	15748.93	1080	0	2
2024.04.04	11:25:00	15748.93	15753.65	15724.03	15733.64	4281	0	2
2024.04.04	11:30:00	15733.64	15736.12	15725.62	15732.22	2223	0	1
2024.04.04	11:35:00	15732.22	15767.03	15732.21	15757.97	3150	0	2
2024.04.04	11:40:00	15757.97	15798.57	15749.55	15788.81	2338	0	2
2024.04.04	11:45:00	15788.81	15824.04	15780.34	15815.58	3659	0	2
2024.04.04	11:50:00	15815.58	15835.36	15810.79	15829.96	2432	0	1
2024.04.04	11:55:00	15829.96	15833.9	15804.75	15807.79	2582	0	3
2024.04.04	12:00:00	15807.79	15829.84	15794.52	15816.83	3122	0	1
2024.04.04	12:05:00	15816.83	15828.92	15784.99	15794.93	1482	0	1
2024.04.04	12:10:00	15794.93	15804.76	15754.15	15768.66	2419	0	1
2024.04.04	12:15:00	15768.66	15775.03	15758.87	15773.25	724	0	3
2024.04.04	12:20:00	15773.25	15788.45	15769.46	15782.91	763	0	2
2024.04.04	12:25:00	15782.91	15802.04	15781.13	15799.38	3441	0	2
2024.04.04	12:30:00	15799.38	15816.51	15796.29	15808.59	1751	0	1
2024.04.04	12:35:00	15808.59	15824.82	15805.75	15818.43	3511	0	2
2024.04.04	12:40:00	15818.43	15819.42	15797.53	15801.12	3919	0	2
2024.04.04	12:45:00	15801.12	15809.92	15796.89	15799.55	3493	0	2
2024.04.04	12:50:00	15799.55	15805.0	15766.4	15772.93	2394	0	1
2024.04.04	12:55:00	15772.93	15791.98	15729.09	15737.51	3030	0	3
2024.04.04	13:00:00	15737.51	15768.01	15734.42	15751.03	4022	0	1
2024.04.04	13:05:00	15751.03	15765.16	15714.51	15737.91	2040	0	2
2024.04.04	13:10:00	15737.91	15769.42	15720.72	15753.79	2378	0	3
2024.04.04	13:15:00	15753.79	15778.12	15748.75	15773.88	1589	0	1
2024.04.04	13:20:00	15773.88	15776.93	15759.41	15763.14	1404	0	3
2024.04.04	13:25:00	15763.14	15777.85	15755.53	15774.0	795	0	2
2024.04.04	13:30:00	15774.0	15779.1	15762.03	15762.51	818	0	3
2024.04.04	13:35:00	15762.51	15765.18	15726.39	15729.91	1166	0	1
2024.04.04	13:40:00	15729.91	15741.03	15721.11	15732.42	3960	0	2
2024.04.04	13:45:00	15732.42	15739.71	15709.76	15724.35	3327	0	2
2024.04.04	13:50:00	15724.35	15730.23	15699.32	15716.83	896	0	1
2024.04.04	13:55:00	15716.83	15765.08	15710.26	15752.34	3956	0	3
2024.04.04	14:00:00	15752.34	15768.07	15721.7	15725.46	3875	0	3
2024.04.04	14:05:00	15725.46	15735.54	15716.83	15732.6	4584	0	2
2024.04.04	14:10:00	15732.6	15743.53	15711.35	15715.2	4858	0	3
2024.04.04	14:15:00	15715.2	15747.47	15712.04	15731.68	877	0	2
2024.04.04	14:20:00	15731.68	15746.39	15730.57	15737.32	2855	0	4
2024.04.04	14:25:00	15737.32	15747.4	15736.92	15744.39	4163	0	2
2024.04.04	14:30:00	15744.39	15746.68	15727.04	15727.87	1577	0	4
2024.04.04	14:35:00	15727.87	15731.7	15710.59	15714.56	3188	0	2
2024.04.04	14:40:00	15714.56	15738.19	15703.62	15731.38	908	0	3
2024.04.04	14:45:00	15731.38	15765.45	15724.56	15763.27	1855	0	1
2024.04.04	14:50:00	15763.27	15776.74	15749.05	15772.16	4908	0	1
2024.04.04	14:55:00	15772.16	15779.44	15741.65	15756.45	3766	0	4
2024.04.04	15:00:00	15756.45	15764.37	15751.52	15762.82	1675	0	1
2024.04.04	15:05:00	15762.82	15813.41	15756.28	15806.52	4952	0	3
2024.04.04	15:10:00	15806.52	15810.45	15801.56	15808.67	1411	0	2
2024.04.04	15:15:00	15808.67	15836.24	15807.09	15835.17	2207	0	3
2024.04.04	15:20:00	15835.17	15851.71	15821.75	15822.22	2499	0	1
2024.04.04	15:25:00	15822.22	15824.54	15812.84	15821.78	3323	0	1
2024.04.04	15:30:00	15821.78	15852.26	15808.53	15833.2	1680	0	2
2024.04.04	15:35:00	15833.2	15853.16	15832.76	15840.65	1673	0	4
2024.04.04	15:40:00	15840.65	15844.67	15795.59	15827.22	3518	0	2
2024.04.04	15:45:00	15827.22	15828.4	15812.14	15813.04	1422	0	3
2024.04.04	15:50:00	15813.04	15834.98	15804.58	15831.06	1141	0	3
2024.04.04	15:55:00	15831.06	15861.25	15824.07	15852.75	1171	0	2
2024.04.05	09:30:00	15852.75	15897.66	15843.35	15880.23	1976	0	4
2024.04.05	09:35:00	15880.23	15913.49	15870.6	15913.02	644	0	3
2024.04.05	09:40:00	15913.02	15931.42	15909.9	15915.76	657	0	2
2024.04.05	09:45:00	15915.76	15918.72	15900.25	15910.48	3757	0	2
2024.04.05	09:50:00	15910.48	15946.03	15903.14	15935.15	2935	0	2
2024.04.05	09:55:00	15935.15	15949.75	15932.56	15948.34	1156	0	4
2024.04.05	10:00:00	15948.34	15956.48	15916.08	15930.93	1648	0	1
2024.04.05	10:05:00	15930.93	15939.87	15900.06	15912.61	3543	0	1
2024.04.05	10:10:00	15912.61	15930.07	15909.63	15921.8	4109	0	2
2024.04.05	10:15:00	15921.8	15935.51	15914.41	15918.92	4413	0	4
2024.04.05	10:20:00	15918.92	15919.57	15902.71	15918.76	1478	0	3
2024.04.05	10:25:00	15918.76	15953.57	15910.42	15938.42	4309	0	4
2024.04.05	10:30:00	15938.42	15955.92	15921.23	15952.45	2420	0	3
2024.04.05	10:35:00	15952.45	15978.08	15943.22	15976.81	1845	0	2
2024.04.05	10:40:00	15976.81	15980.87	15940.77	15942.22	3096	0	1
2024.04.05	10:45:00	15942.22	15956.33	15937.06	15947.11	1059	0	4
2024.04.05	10:50:00	15947.11	15969.59	15946.54	15959.98	2585	0	3
2024.04.05	10:55:00	15959.98	15969.8	15928.51	15932.74	2493	0	1
2024.04.05	11:00:00	15932.74	15934.97	15918.2	15921.25	3181	0	4
2024.04.05	11:05:00	15921.25	15925.56	15904.59	15906.42	1315	0	3
2024.04.05	11:10:00	15906.42	15909.33	15905.59	15907.13	778	0	3
2024.04.05	11:15:00	15907.13	15939.75	15903.48	15936.79	2180	0	2
2024.04.05	11:20:00	15936.79	15977.89	15932.89	15973.65	4925	0	2
2024.04.05	11:25:00	15973.65	15975.51	15933.85	15959.25	3059	0	2
2024.04.05	11:30:00	15959.25	15979.62	15944.06	15969.09	2965	0	1
2024.04.05	11:35:00	15969.09	15992.31	15953.01	15979.51	3399	0	2
2024.04.05	11:40:00	15979.51	15997.91	15978.22	15986.85	2786	0	1
2024.04.05	11:45:00	15986.85	15996.28	15983.18	15994.39	1482	0	3
2024.04.05	11:50:00	15994.39	16007.82	15982.8	16000.21	4932	0	1
2024.04.05	11:55:00	16000.21	16048.22	15997.35	16031.14	1522	0	3
2024.04.05	12:00:00	16031.14	16067.68	16026.92	16051.48	3380	0	2
2024.04.05	12:05:00	16051.48	16058.71	16011.33	16032.55	4396	0	2
2024.04.05	12:10:00	16032.55	16058.9	16018.81	16047.32	3462	0	1
2024.04.05	12:15:00	16047.32	16064.4	16028.31	16063.86	4751	0	2
2024.04.05	12:20:00	16063.86	16079.42	16063.41	16069.91	1300	0	1
2024.04.05	12:25:00	16069.91	16098.02	16060.83	16090.84	3391	0	1
2024.04.05	12:30:00	16090.84	16106.1	16088.62	16094.59	915	0	2
2024.04.05	12:35:00	16094.59	16103.57	16084.99	16098.56	3005	0	3
2024.04.05	12:40:00	16098.56	16110.26	16095.98	16101.09	1325	0	2
2024.04.05	12:45:00	16101.09	16101.28	16051.45	16064.66	3461	0	1
2024.04.05	12:50:00	16064.66	16066.9	16056.35	16063.52	1968	0	3
2024.04.05	12:55:00	16063.52	16077.81	16047.91	16051.69	1078	0	2
2024.04.05	13:00:00	16051.69	16057.9	16020.29	16030.46	4397	0	3
2024.04.05	13:05:00	16030.46	16058.73	16026.25	16056.83	4536	0	4
2024.04.05	13:10:00	16056.83	16074.71	16051.03	16066.33	1267	0	1
2024.04.05	13:15:00	16066.33	16069.29	16065.87	16066.1	1438	0	4
2024.04.05	13:20:00	16066.1	16067.51	16048.67	16056.15	670	0	4
2024.04.05	13:25:00	16056.15	16066.94	16048.21	16061.86	3513	0	3
2024.04.05	13:30:00	16061.86	16080.25	16055.2	16080.22	4520	0	1
2024.04.05	13:35:00	16080.22	16096.15	16061.79	16065.49	1498	0	1
2024.04.05	13:40:00	16065.49	16078.0	16062.96	16065.73	2531	0	1
2024.04.05	13:45:00	16065.73	16081.99	16065.6	16081.85	3676	0	3
2024.04.05	13:50:00	16081.85	16091.86	16045.46	16046.96	2491	0	3
2024.04.05	13:55:00	16046.96	16069.3	16034.84	16046.23	3890	0	2
2024.04.05	14:00:00	16046.23	16055.58	16026.9	16038.75	3893	0	2
2024.04.05	14:05:00	16038.75	16043.82	16030.96	16036.64	3834	0	1
2024.04.05	14:10:00	16036.64	16038.56	16011.89	16027.86	3716	0	4
2024.04.05	14:15:00	16027.86	16038.51	16021.4	16030.68	2429	0	4
2024.04.05	14:20:00	16030.68	16073.78	16022.54	16065.95	2271	0	1
2024.04.05	14:25:00	16065.95	16067.72	16052.82	16060.38	3231	0	2
2024.04.05	14:30:00	16060.38	16068.32	16052.01	16066.01	982	0	4
2024.04.05	14:35:00	16066.01	16106.46	16056.63	16102.66	3190	0	2
2024.04.05	14:40:00	16102.66	16106.5	16086.08	16092.96	645	0	3
2024.04.05	14:45:00	16092.96	16139.13	16079.48	16126.38	3741	0	3
2024.04.05	14:50:00	16126.38	16127.74	16125.15	16126.8	3224	0	3
2024.04.05	14:55:00	16126.8	16173.2	16126.39	16159.69	2745	0	4
2024.04.05	15:00:00	16159.69	16177.16	16152.47	16173.75	1863	0	2
2024.04.05	15:05:00	16173.75	16183.18	16169.2	16179.7	2782	0	4
2024.04.05	15:10:00	16179.7	16201.73	16173.23	16178.82	3359	0	2
2024.04.05	15:15:00	16178.82	16193.95	16153.6	16167.71	3579	0	1
2024.04.05	15:20:00	16167.71	16184.79	16161.98	16169.42	4653	0	1
2024.04.05	15:25:00	16169.42	16193.49	16160.74	16186.18	1265	0	3
2024.04.05	15:30:00	16186.18	16206.36	16181.25	16186.27	698	0	3
2024.04.05	15:35:00	16186.27	16187.02	16165.88	16180.79	3436	0	4
2024.04.05	15:40:00	16180.79	16182.87	16169.12	16176.52	1233	0	1
2024.04.05	15:45:00	16176.52	16214.83	16171.23	16195.03	1167	0	3
2024.04.05	15:50:00	16195.03	16220.83	16185.29	16217.84	1736	0	1
2024.04.05	15:55:00	16217.84	16227.79	16205.75	16205.92	3761	0	1
2024.04.08	09:30:00	16205.92	16209.66	16191.43	16193.98	781	0	3
2024.04.08	09:35:00	16193.98	16211.91	16181.48	16201.26	2250	0	3
2024.04.08	09:40:00	16201.26	16246.15	16189.31	16229.63	975	0	3
2024.04.08	09:45:00	16229.63	16256.1	16216.45	16251.03	4278	0	4
2024.04.08	09:50:00	16251.03	16272.0	16222.46	16228.33	3929	0	4
2024.04.08	09:55:00	16228.33	16237.73	16222.31	16223.8	897	0	1
2024.04.08	10:00:00	16223.8	16238.03	16205.47	16207.04	1732	0	1
2024.04.08	10:05:00	16207.04	16223.58	16198.54	16202.46	2572	0	3
2024.04.08	10:10:00	16202.46	16234.16	16195.47	16232.24	2556	0	4
2024.04.08	10:15:00	16232.24	16238.05	16203.05	16206.44	1252	0	3
2024.04.08	10:20:00	16206.44	16210.55	16167.8	16177.09	2599	0	1
2024.04.08	10:25:00	16177.09	16181.82	16144.29	16162.24	4409	0	3
2024.04.08	10:30:00	16162.24	16176.2	16157.84	16167.82	1493	0	2
2024.04.08	10:35:00	16167.82	16191.05	16157.21	16179.51	1063	0	1
2024.04.08	10:40:00	16179.51	16191.91	16170.11	16187.85	2236	0	3
2024.04.08	10:45:00	16187.85	16210.81	16184.53	16209.74	2683	0	2
2024.04.08	10:50:00	16209.74	16220.42	16176.5	16177.74	1782	0	4
2024.04.08	10:55:00	16177.74	16202.55	16175.96	16199.84	973	0	3
2024.04.08	11:00:00	16199.84	16210.54	16189.2	16194.44	883	0	2
2024.04.08	11:05:00	16194.44	16221.75	16193.52	16208.19	4089	0	1
2024.04.08	11:10:00	16208.19	16212.16	16169.89	16184.24	1092	0	2
2024.04.08	11:15:00	16184.24	16191.17	16167.58	16184.66	1769	0	2
2024.04.08	11:20:00	16184.66	16192.46	16170.83	16189.31	3929	0	3
2024.04.08	11:25:00	16189.31	16218.74	16165.16	16210.83	3173	0	2
2024.04.08	11:30:00	16210.83	16219.41	16180.29	16182.09	612	0	1
2024.04.08	11:35:00	16182.09	16187.84	16179.93	16182.97	1265	0	1
2024.04.08	11:40:00	16182.97	16190.1	16161.95	16163.42	2620	0	2
2024.04.08	11:45:00	16163.42	16177.46	16152.99	16173.0	2082	0	3
2024.04.08	11:50:00	16173.0	16187.62	16169.79	16187.56	4950	0	2
2024.04.08	11:55:00	16187.56	16216.3	16185.68	16211.5	1011	0	4
2024.04.08	12:00:00	16211.5	16216.61	16176.68	16202.0	618	0	1
2024.04.08	12:05:00	16202.0	16229.17	16200.81	16219.35	2978	0	2
2024.04.08	12:10:00	16219.35	16248.32	16206.97	16244.68	4815	0	2
2024.04.08	12:15:00	16244.68	16254.8	16201.05	16214.81	515	0	2
